Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt,Domestic_RPK,International_RPK,Domestic_Hold_Freight_RTK,International_Hold_Freight_RTK,Domestic_Freighter_RTK,International_Freighter_RTK,Domestic_Passenger_Flights,International_Passenger_Flights,Domestic_Freighter_Flights,International_Freighter_Flights,Domestic_NOx_kt,International_NOx_kt,Domestic_AKM,International_AKM 
2023.0,CHI,0.639827533,0.016351447,0.69133459105,22.900304092065213,22.799850679028257,898278020524.8865,652335966557.1335,11612389234.51569,17365961640.570084,0.0,17767362907.308697,5007251.154995816,2112426.830803203,0.0,321200.79069308867,348.6832169370633,373.3814499065749,6434720620.078912,4443509008.82495
2023.0,EEU,0.639827533,0.016351447,0.69133459105,0.03905020256366927,1.742305021046521,895541368.0781133,74467630386.59091,903105.1080401563,313455448.4061122,256098.80925880696,186855561.38618279,38660.442038957844,445824.3705092281,139.14647275316884,17616.30803053811,0.5370316884762689,23.434706777304548,11632782.017804632,581316882.068374
2023.0,FSU,0.639827533,0.016351447,0.69133459105,1.765131892552376,5.742896394091415,76014778482.61646,205627335240.36743,858861953.1438882,2749466495.2824597,639603.8574241605,4277423264.672013,306737.4785116723,776538.4548692903,28.21294083109069,100282.52333185519,25.126079233140384,79.09771613693965,512948889.09731966,1714924722.0281525
2023.0,IND,0.639827533,0.016351447,0.69133459105,4.944571550922848,5.699874336973625,178786788119.46805,204014034356.50153,1493496767.1270366,1826782927.179256,0.0,561403169.1230454,1247467.7234519904,659428.9085980864,0.0,2046.7556133783562,79.729547572325,88.27645716569292,1274637527.565574,1264452198.881795
2023.0,JPN,0.639827533,0.016351447,0.69133459105,2.734503982647129,7.363451718724118,98749085206.24292,228972644627.0844,1151946224.709946,6031483726.250547,0.0,3026822428.594282,845070.1055742637,597533.1188396442,0.0,73928.79966525402,45.752850370298695,117.72709790442485,702633739.6137035,1395779342.0654078
2023.0,MEX,0.639827533,0.016351447,0.69133459105,0.6936517721901301,1.9001281259034797,31016158334.001286,72156982591.93661,38383738.01165609,535713065.7000891,61351.12472888675,297559141.3635807,297414.7868105222,305314.787243323,8.466193571215465,1978.0462871184027,9.170683174341464,26.904378501232454,265192401.28815675,550729355.846737
2023.0,MEA,0.639827533,0.016351447,0.69133459105,0.9436223846730325,26.999136495457744,32372019889.704918,701865248895.9801,98491586.84436372,11921239000.287823,389934.580527687,30322198725.895176,356005.5422267492,1687665.9365473692,42.71816310999513,530986.6865603109,16.94478171580528,441.4222419045953,226763823.67749417,5116485430.537526
2023.0,ODA,0.639827533,0.016351447,0.69133459105,6.550565346405817,25.979366839881482,238510545455.6787,832082378201.6829,1296746224.9276989,13597579947.958294,1895.1170423671842,12056011119.453817,2239270.58833662,2897091.606079936,2.5922534419642647,198868.76901119074,104.10871394818119,404.73748946866783,1821613538.8475096,5552975770.573056
2023.0,SKO,0.639827533,0.016351447,0.69133459105,0.3367242141115404,5.968698456019772,9497966756.835073,142848020166.5232,60096602.99336632,4583310270.067077,0.0,8794953255.327826,187642.3857726827,323154.2702005486,0.0,186854.69778070544,5.990193452591063,97.16837263540987,79981039.73015569,1068767767.8093939
2023.0,UK,0.639827533,0.016351447,0.69133459105,0.3998977103919403,10.631939741188418,11679293382.680647,388098394296.23004,7370402.039206962,6147440566.021177,0.0,1216253608.1080637,336553.84524473443,969589.6422338149,0.0,17022.39844834938,5.502556112413204,171.08453940322477,131965653.20737422,2077534763.1525064
2023.0,USA,0.639827533,0.016351447,0.69133459105,35.84405554027104,27.603001296220572,1289138892063.9792,848728121042.3159,8585538753.102448,17484641560.90157,12342380680.181543,9327918042.59085,8570997.3335786,1507126.1800992605,1108294.958580436,33992.997169486596,450.7646084165479,450.41472217261895,12910099103.28002,5026799131.202102
2023.0,WEU,0.639827533,0.016351447,0.69133459105,3.759979470792935,40.65324020406764,138336855181.69876,1430690261333.834,155478582.2241816,22697615227.124805,736812.3386125764,20310444059.018112,1561746.1591339004,5111244.243758328,18.759139077553115,285980.72433061467,57.31457591229578,620.9410666743053,1013233276.9441899,9320096633.100025
2024.0,AFR,0.636561494,0.021801929,0.70523757035,0.6407745822427262,7.922524072929542,27357534889.466816,242861807589.11356,125716073.96475731,3070051203.776241,4546886.85774609,6858803235.95364,266656.1492014039,1017859.9638755552,768.6537005213069,92379.56740661738,10.411897753963956,119.32262662483011,214835763.25857618,2053905765.2919369
2024.0,AUS,0.636561494,0.021801929,0.70523757035,2.539668260113591,7.7069219065810355,101654555828.0999,256383387827.63483,245357402.2234877,2739883546.426133,1340.8843951642712,837130451.2069255,596503.9006578821,567863.8319202602,0.08988552079300059,3332.687713824128,39.36226448797463,121.94841648811085,691854267.2487369,1573772165.2911801
2024.0,CAN,0.636561494,0.021801929,0.70523757035,1.6518918062733317,4.591329193627003,63597033214.35397,178549054702.50092,424166153.14444155,2192147366.916075,168417557.54761145,107969942.5463132,541823.1489268967,546927.5441744749,21356.95006938265,331.89575872582515,20.879074275036697,67.89753316184675,601107393.5225582,1192058948.6841245
2024.0,CSA,0.636561494,0.021801929,0.70523757035,4.189583292698107,10.580971653059715,169973137026.55212,389085462190.3438,880035414.6920017,4389343505.8008795,194108.76774488544,3697222574.491733,1618921.1216330852,1651784.9227017513,28.14798212900522,90871.36937201471,57.2209876919573,156.83350389621083,1520038268.427931,2705813487.0029974
2024.0,CHI,0.636561494,0.021801929,0.70523757035,24.466083196104893,23.696792149955602,981681454576.7,698252103627.462,12470189240.689835,18409187071.719227,4186175.229520509,18239134559.90832,5400750.480534207,2253983.296773785,265.3579552181604,325662.4133625575,375.43221464326433,390.65071032593727,6947247182.743904,4710229593.613738
2024.0,EEU,0.636561494,0.021801929,0.70523757035,0.039582701685921366,1.7734641570888945,940442878.8748316,77764947279.71982,951015.7631213088,325811413.30449253,269702.7427477115,194524242.6407979,39676.90247645223,460769.6533531675,142.2484898073147,18001.50189864739,0.5504385950288,24.014287300831885,11987417.828145878,602969881.5620028
2024.0,FSU,0.636561494,0.021801929,0.70523757035,1.7825726137363354,5.922365347199869,78710644608.46332,217569761813.46228,882209033.733023,2922130102.880907,266580.6350730334,4439419919.362378,315727.56882306037,813944.5466941348,11.86330049354892,103547.355781113,25.537574005710248,82.1384834956942,527763476.94359505,1797484931.064601
2024.0,IND,0.636561494,0.021801929,0.70523757035,5.414849789364254,6.048656190792811,200253164631.52167,221285242335.09537,1647651931.52312,1977691045.6923444,997656.5369801668,569688378.4667413,1370030.699481426,706434.0084757028,73.70597265968601,2052.5271105120955,88.35292991768969,94.55165578768492,1401157450.6219559,1355798016.4369893
2024.0,JPN,0.636561494,0.021801929,0.70523757035,2.7034556443857745,7.457696784307847,100442805688.31609,238238355742.25702,1159974495.2199886,6211961584.187246,72798.82567933858,3039325632.2313385,853333.3724572809,628344.7172873503,6.870623965828524,73620.10354345318,45.4587596292712,119.75515262484747,709416373.1243448,1449371131.3709695
2024.0,MEX,0.636561494,0.021801929,0.70523757035,0.7070934597354119,1.9442925041327872,32696240760.163372,75626359643.33923,40595822.141089,562504797.3210155,30775.11029363605,307811138.3717054,310686.6909261913,317978.89053509885,4.134238605055505,1983.8920987075971,9.36822564730586,27.722278027627844,277834119.127602,573150631.0223665
2024.0,MEA,0.636561494,0.021801929,0.70523757035,0.956102990605463,27.797272468511565,33475181385.588028,738720594527.0803,101575735.6512067,12526061674.520025,191560.62384314236,31847079395.481606,367184.06547371007,1755191.6527383989,25.929440400714746,552742.6051123597,17.318753301832572,458.1614523396785,233283582.7924502,5353079085.684549
2024.0,ODA,0.636561494,0.021801929,0.70523757035,6.978041369159841,26.89192756581631,260034354714.838,883092461675.7789,1405297304.646353,14264383202.172455,553572.7052522326,12447048970.68177,2391014.6415554015,3076932.4647302832,63.9862830641404,202406.49262460688,112.13978219560435,421.2691473653323,1955289786.3341875,5859891310.627474
2024.0,SKO,0.636561494,0.021801929,0.70523757035,0.3270610207564727,6.01640128465345,9565261599.946205,148385774744.417,59799036.30994184,4729552264.800093,20140.31908011958,8933855899.005478,187521.38082270342,335901.5196177184,4.788643838492487,189281.5255100411,5.838628054781491,98.43675951197466,79999750.40900514,1102837649.6678817
2024.0,UK,0.636561494,0.021801929,0.70523757035,0.4093524973056239,10.980548803736161,12368888216.36354,409972442585.80005,7818096.085865627,6475470998.572048,121.919886411668,1257650457.562263,348764.2603757439,1010756.0764024981,0.04646417168296769,17486.221166706186,5.695781616319682,178.41588359029032,137376058.18655682,2182719627.782498
2024.0,USA,0.636561494,0.021801929,0.70523757035,36.326524804266604,28.219444810570934,1335733252289.5288,887360133999.516,8887868165.03408,18237914796.187153,12777464923.206787,9511758689.154932,8783067.955378914,1560670.981086873,1133854.734774104,34551.64382951947,459.95085743616846,464.62006995321786,13283473391.873539,5235161591.863188
2024.0,WEU,0.636561494,0.021801929,0.70523757035,3.8355184871895593,41.53919653782583,145570521307.26968,1499665807799.5515,163742739.5119325,23789354534.0497,123835.09741956089,20878041311.219776,1615843.1807877983,5303110.610923134,3.201366634114771,293634.3110247815,58.94554492029484,639.6844323128449,1056187610.9207784,9709670272.212364
2025.0,AFR,0.633295454,0.027252411,0.71914054865,0.6687795423245628,8.22352162168079,29421694365.323406,257981206392.6469,133647577.00857848,3247616905.55017,4576990.293595007,7251095325.51896,282694.52478499664,1083418.152702921,745.4266906791468,95477.76149998585,11.041728934270338,124.85037693747769,228299540.85230914,2173796360.0123315
2025.0,AUS,0.633295454,0.027252411,0.71914054865,2.612473186248932,7.973947885451464,106558970314.40515,270715502610.74078,255575127.66789314,2855142072.1507807,13206.318661361589,862634989.8143761,620234.6073961793,606114.1081028528,0.7507143641448162,3431.4360748166955,40.73639206515892,126.4011495341419,720523993.6751852,1670293521.742542
2025.0,CAN,0.633295454,0.027252411,0.71914054865,1.6866606840449805,4.719588526772097,66339713527.41104,186755950575.09818,441607576.8818899,2274881566.6051874,176671761.0560135,116581299.47853103,556781.3142572728,563684.6165484232,22051.001287559324,381.9788227202928,21.47504584436204,70.38343603267808,620848052.8831699,1237847788.0519767
2025.0,CSA,0.633295454,0.027252411,0.71914054865,4.275263500930381,10.79913922095242,178008157049.3863,405215451913.56934,913630224.1728454,4565333289.664207,2345374.8971795114,3819022947.9674034,1688234.8968966638,1718625.6266854547,305.5733156607216,93566.5782394755,58.575686539140115,160.9732253920622,1586849430.0077012,2809501592.601149
2025.0,CHI,0.633295454,0.027252411,0.71914054865,26.25616890519656,24.670385784220592,1070997896239.825,746144701432.4767,13275721673.622309,19441991161.09557,538663.1555553937,18596227835.253162,5832671.22064157,2407862.964030609,34.10259283401154,327584.38113683165,406.41057649323113,409.3488097566871,7507996660.869781,4991576207.10974
2025.0,EEU,0.633295454,0.027252411,0.71914054865,0.04033166582062189,1.8098786818451402,987480592.382996,81015374029.66809,1000908.8083853761,338011555.40603244,281930.5968611585,201539332.9336535,40943.548644658746,476700.4045019032,144.90005290651405,18394.082427515517,0.5666020009903803,24.653572710860892,12412973.985961324,625881875.9946986
2025.0,FSU,0.633295454,0.027252411,0.71914054865,1.8071701389535226,6.115058694122626,81390399575.62888,229433558671.51648,899652590.5723107,3113498378.9997745,1491601.6946627367,4542369916.394045,325264.9123929542,852838.7913402829,65.14660440791371,104989.77037684755,26.058084289721407,85.48502744044777,543460446.4897271,1879314373.5283573
2025.0,IND,0.633295454,0.027252411,0.71914054865,5.957143033616226,6.433177842491023,223621826167.13483,239647759855.7473,1800626403.7938678,2133987056.066705,156432.81195691437,576410985.512434,1509016.7482079484,758300.1669518201,11.499571277703774,2057.6315522932464,98.36126498661224,101.49006155213587,1544877276.2011414,1454985260.5350142
2025.0,JPN,0.633295454,0.027252411,0.71914054865,2.6806822414560467,7.565566637658515,101863574079.03798,247432325624.40912,1160995722.8169215,6388994414.005542,15974.852532554867,3029938802.1283574,861858.2488319619,661809.9712323579,1.5852648083991605,72665.80870028141,45.31857007003764,121.95942460792314,716305910.1369351,1504013896.7562659
2025.0,MEX,0.633295454,0.027252411,0.71914054865,0.7191489345235822,1.9835387661421051,34242879962.545464,78602190189.16183,42667791.27650921,585754652.9433403,187806.734373378,319474437.7314393,323156.1974716825,329791.55777008284,24.78159963095272,2128.365164363565,9.547863615800358,28.43760423508861,289543854.7866101,594383625.3999652
2025.0,MEA,0.633295454,0.027252411,0.71914054865,0.958665626525719,28.628670500892017,34510354920.911064,776469951209.8943,103980138.39796653,13150013881.316996,785505.6417971007,33208161402.05724,376615.38300462253,1822009.9304574921,103.35299220813677,570365.8694505076,17.424500090007513,475.81782866521576,238973636.28072718,5584351335.90624
2025.0,ODA,0.633295454,0.027252411,0.71914054865,7.4621759272807555,27.89520327229446,282772780774.3473,935914040300.4559,1509051493.466063,14937092913.45595,157766.67345465656,12781639254.404274,2556609.7834197707,3272552.656279663,34.49433969609838,204585.10562116068,121.37446260623607,439.3205632519911,2100206864.532394,6182984632.462978
2025.0,SKO,0.633295454,0.027252411,0.71914054865,0.3191942885915886,6.069118277378485,9628223391.624266,154052708965.11438,59188206.09022304,4883069731.1175785,2434.938934037805,9011842222.275448,188193.8223910933,350021.243642197,0.5562332661049686,190356.31914146125,5.717512717665305,99.75131846453206,80353130.34479958,1137404077.225364
2025.0,UK,0.633295454,0.027252411,0.71914054865,0.41959224071950096,11.346816731057736,13026348120.871883,430757105234.26294,8254744.8870339105,6800583423.8353,133.31866335969752,1282555131.3669682,361926.0490855807,1050289.0909630312,0.04631934799259881,17862.214791983548,5.89251245353787,186.0679828972572,143045343.6711495,2286995350.5158024
2025.0,USA,0.633295454,0.027252411,0.71914054865,36.75448568523528,28.84548045958738,1380756912876.5552,924994937425.5623,9174426571.029772,18967777070.525284,13193104801.619198,9632574978.287624,8987329.06051941,1611994.6333421732,1158422.0599995728,34959.11885453282,468.72724077941876,478.9178797571962,13641424307.01393,5439616309.285405
2025.0,WEU,0.633295454,0.027252411,0.71914054865,3.892568289546195,42.515590792257576,151461618509.50635,1568826376423.6047,168796692.80690944,24902716281.830807,456100.1872093889,21298943962.059055,1658821.9266512806,5501128.3654033,12.990595748833659,300192.40026731545,60.25140976290017,659.9097165290241,1092074165.2238555,10104876536.878353
2026.0,AFR,0.630029415,0.032702893,0.7330435279499999,0.7031013432994664,8.541273222773116,31554793444.04432,273383350070.68094,142019034.38076863,3426463973.70627,3985800.7566202213,7617595016.39153,299493.94387624005,1152106.3652385527,568.3349696197765,98372.98959077054,11.78355879432588,130.5187929558402,242694002.62533042,2295730002.5030313
2026.0,AUS,0.630029415,0.032702893,0.7330435279499999,2.677526109066277,8.20783142648735,110941305725.73055,283429499642.23914,264973220.98628935,2961575634.641926,32401.66723596873,884201403.5787032,641553.2245779034,638832.6728673598,1.8458892602452361,3516.9694301049462,41.9555787556181,130.33473988749705,746233029.7081366,1754957744.2673786
2026.0,CAN,0.630029415,0.032702893,0.7330435279499999,1.721033743882645,4.838719727252908,69039466504.73131,194641387581.77795,459270926.06856674,2354364212.9480968,183754216.2645181,119274111.04992715,571773.4229778427,581292.415998348,22587.266818647455,376.42105031399564,22.072691788087358,72.66309601192533,641367568.080049,1283264161.3997989
2026.0,CSA,0.630029415,0.032702893,0.7330435279499999,4.364976038235597,11.022093117979546,185559136900.47595,421271183909.1366,942738033.4215001,4734585984.37136,1606226.4855852746,3929754559.6257524,1755392.6570572557,1783971.9771232773,214.7789721751483,95782.20365294204,59.98595388821315,165.13423343921718,1651221937.9389126,2910316085.738852
2026.0,CHI,0.630029415,0.032702893,0.7330435279499999,27.565218513200165,25.455722085117692,1142322370226.6357,787262184546.2572,13857128162.55656,20339985385.672947,6754.601918866117,18911805036.38312,6169959.3141129725,2537738.8628503997,0.4304487585308512,329243.5340195377,429.52294189172846,424.7401314558684,7948454432.959919,5229773897.976855
2026.0,EEU,0.630029415,0.032702893,0.7330435279499999,0.04097295922928345,1.8397361211198309,1024847239.0615249,83819216134.92287,1038501.9305431481,348518668.896571,287922.7861129572,207150694.41949302,41938.30994647533,490516.9000645862,144.82135762307942,18645.248265138653,0.5778915745648345,25.20369435774243,12749292.386694448,645368181.8272725
2026.0,FSU,0.630029415,0.032702893,0.7330435279499999,1.817680396590631,6.254539279879027,83264101343.7181,239062188590.52032,912246340.4801073,3251000161.501321,2798924.6083673537,4638151519.7580595,332104.8648054414,885516.6230527965,120.82924676711842,106587.20845352764,26.351138782600255,87.91552050266158,554548708.0695319,1948898281.0252178
2026.0,IND,0.630029415,0.032702893,0.7330435279499999,6.408990102903304,6.748048933393171,243941431360.03867,255659223470.36627,1929416957.0163317,2267533639.752224,0.0,578786757.749647,1625939.288354694,802737.5588957858,0.0,2050.6504087806247,106.94738200939877,107.22049087883073,1665844782.0384243,1540490678.73205
2026.0,JPN,0.630029415,0.032702893,0.7330435279499999,2.6725093439653085,7.671096797638196,103518046482.15149,256019069968.3219,1168004948.9216168,6564088156.01851,14172.621029907948,3025904744.912801,872529.9540682702,690396.4027707268,1.387001555266076,71964.6219941122,45.42362813291581,124.14263906073568,725008358.6405994,1552957785.1737897
2026.0,MEX,0.630029415,0.032702893,0.7330435279499999,0.7336569596561746,2.0282021343343843,35743143021.55076,81675732617.16779,44602438.50560576,609508403.9921869,127141.80000787137,326796561.3154482,335627.5003945682,341333.62105987984,16.649224605441024,2108.3974824506463,9.76782348087117,29.281748542645296,301198787.5434277,614062538.0528407
2026.0,MEA,0.630029415,0.032702893,0.7330435279499999,0.9725205480849832,29.452370020353715,35572361699.02881,812475431287.4298,107126069.33474985,13756431354.701164,727352.4864709519,34535996855.42905,387949.57454251905,1888694.491082406,96.90293675656787,587590.6523908686,17.77695560481639,492.9310334493431,245807096.50344974,5811051325.356804
2026.0,ODA,0.630029415,0.032702893,0.7330435279499999,7.8760129847070175,28.785726275823045,302738593477.54486,983743310583.703,1597371148.154314,15513517498.981503,68452.21419498781,13065819711.150135,2699144.0618137387,3441544.7527340315,30.709697219441605,206164.77525552,129.5101083910413,455.61704097590126,2223899106.918752,6467682816.5321455
2026.0,SKO,0.630029415,0.032702893,0.7330435279499999,0.3136652752510499,6.121955432537189,9721997748.100893,159089316645.37027,59029139.603331946,5023299304.677847,21280.66920716773,9090762889.126528,189570.00266404293,361873.7995689488,4.830591623512886,190902.4179286155,5.629727982239621,101.02767647457392,81082188.78051567,1167275896.3461468
2026.0,UK,0.630029415,0.032702893,0.7330435279499999,0.43008389351444737,11.673558857474413,13651190948.084064,451570627740.6045,8625458.096314216,7098250691.244735,4821.363264437087,1311631318.211896,373879.8489171642,1088612.2649609826,1.6500389931923216,18180.997088567456,6.104075870740335,192.96415042949812,148031554.5940679,2385261952.8737736
2026.0,USA,0.630029415,0.032702893,0.7330435279499999,37.30016397303037,29.45038179499525,1429516763778.3398,961852836249.5121,9491795306.965988,19662015390.0354,13631510433.532177,9776052347.26345,9210705.694993006,1665718.195017893,1182841.69090785,35399.669326583804,479.22758535505363,492.4671054073515,14039331838.135563,5641963735.279107
2026.0,WEU,0.630029415,0.032702893,0.7330435279499999,3.9870962015799902,43.46659283233945,158456525693.7921,1634808573621.7366,176184199.6660068,25926538798.00285,629225.7383244585,21703569850.52867,1717917.1126555086,5695336.178661642,17.37265758506259,305979.77402020636,62.16549257225919,679.3496799747709,1137051444.7937167,10486932691.35587
2027.0,AFR,0.626763375,0.038153375,0.74694650625,0.74453675342303,8.912524893639427,33833303225.95958,289700763679.7938,150132632.2728018,3615984301.4967704,4145723.249608556,7991428326.079638,317670.55085345736,1226598.5550529927,522.3564872550097,101126.49360419021,12.647203310029484,137.0314197369696,258275566.80273032,2425941378.597052
2027.0,AUS,0.626763375,0.038153375,0.74694650625,2.753852260260869,8.471795680969025,115327850189.7664,296372393167.23926,273997549.2042129,3068018042.689746,78760.92466764449,903403944.6634762,663334.9323971071,672291.6034576246,4.22179620957879,3591.083123283496,43.35055257806188,134.74603764564642,772117065.1624135,1842312169.0595572
2027.0,CAN,0.626763375,0.038153375,0.74694650625,1.761812387738465,4.976271150514051,71865206033.45883,202898451318.94666,478628464.39442337,2431696025.9294033,189352889.30963498,117233091.85726374,587954.4492311041,599995.4000677055,22895.362911335968,342.9858423813579,22.75029997756514,75.21461716225718,663898209.7207117,1331819391.9218626
2027.0,CSA,0.626763375,0.038153375,0.74694650625,4.4759936765937836,11.282672456764221,193239029730.6399,437622540575.059,971556348.9348601,4909371258.108349,54921.897794596465,4025133569.8238797,1825703.3955200296,1850762.268765431,9.50527777174273,97888.07802077221,61.65351887129771,169.80385570445458,1718487855.3193262,3016237288.830939
2027.0,CHI,0.626763375,0.038153375,0.74694650625,28.965680732119687,26.306717979168095,1213114110070.717,828271805617.658,14427215846.894154,21108986016.796783,8981820.763841981,19187636245.52689,6508329.306308479,2666182.955868991,550.2678703192511,330611.58119473245,454.03147486709724,440.9811384797592,8389916978.916459,5468541200.627414
2027.0,EEU,0.626763375,0.038153375,0.74694650625,0.041629873600581666,1.8766648294760366,1063931816.6561757,86706584540.14896,1076409.0953019075,359171815.6692158,292582.12769812567,212347063.26667115,43061.436749371045,505423.12890733517,144.53631783014248,18881.75464077333,0.5924031113137181,25.84046888885087,13123102.080579374,666174282.4848175
2027.0,FSU,0.626763375,0.038153375,0.74694650625,1.8360144643842045,6.422653002577773,85239182400.6739,249385149341.45975,923135661.4346104,3400498954.571961,1006624.0646101627,4725485100.146411,339610.8504046191,920305.6156163717,43.56893210871215,107990.61904577968,26.745778457526402,90.77157404147309,566502380.0659932,2022252060.4837487
2027.0,IND,0.626763375,0.038153375,0.74694650625,6.915972834972066,7.105238891213511,265756611112.43597,272576514787.01358,2066226429.8429718,2407108051.9233456,2232367.235183157,575922903.8637978,1750047.0220229665,848355.6977274725,154.80171517759428,2025.0885958956237,116.4683593802265,113.72803060355577,1794322625.8382022,1629456589.386849
2027.0,JPN,0.626763375,0.038153375,0.74694650625,2.6768635120700344,7.7997294300668045,104905579279.22322,264506566834.60468,1169305599.497469,6730127376.225544,258194.61992380142,3002549299.4095044,882294.3257014725,718949.9153223273,25.52033121395213,70816.34224841048,45.685932030943725,126.6186905806147,732850529.9914656,1601610067.7755954
2027.0,MEX,0.626763375,0.038153375,0.74694650625,0.7535436449861815,2.079126983486057,37301802351.838715,84988330965.47757,46544060.60253413,632874782.562654,1492.9941035531976,334783256.24778223,349258.92703359725,353456.19401285134,0.1971296294467494,2119.1063240904496,10.0533792756694,30.185672734039247,313982435.88614464,635042863.1439236
2027.0,MEA,0.626763375,0.038153375,0.74694650625,0.9981145451548054,30.41729056750659,36734083000.56803,850808937533.3276,110830513.28270757,14396766717.11353,108381.43259175032,35890379956.35987,401954.09596785245,1960194.1053957408,13.629964512249458,603710.5713905051,18.372953823244924,512.4973207914709,254072522.2383942,6048328102.903564
2027.0,ODA,0.626763375,0.038153375,0.74694650625,8.342090911230619,29.793246154573136,323535456374.013,1032724916300.6086,1689114170.1802878,16119281451.95295,834250.8121131094,13331705384.186998,2847683.5042780293,3612692.005332316,113.8351863256926,207349.97726284052,138.52339639762653,473.70511894574184,2352123680.918814,6758570007.530631
2027.0,SKO,0.626763375,0.038153375,0.74694650625,0.3113329347412476,6.194281951635621,9820740186.38798,164304479431.48975,59076486.388977915,5165057354.132202,142967.3644868666,9159469491.885122,191319.70623914647,373636.9289850457,32.28562505071978,191431.92239346055,5.597143602714874,102.57666198343749,81940912.6377883,1197815848.762954
2027.0,UK,0.626763375,0.038153375,0.74694650625,0.4435291226190377,12.06666802187389,14263250470.625353,472768936602.18976,9010575.300609319,7416757015.684441,372.9063249229239,1320661467.8244321,385856.2535373846,1130406.8102881643,0.0657098764822498,18393.791247156598,6.372381653827072,200.91101583837226,152866077.30556157,2491509704.608976
2027.0,USA,0.626763375,0.038153375,0.74694650625,37.946341862157524,30.146969518208444,1478668911932.8481,999497450656.5917,9831634967.653723,20371415994.33441,14029947698.943216,9897092205.730814,9450330.894635152,1720761.933584631,1202904.9109173655,35656.95462085582,490.89329506200045,507.41795668962993,14462072382.011692,5848830899.283159
2027.0,WEU,0.626763375,0.038153375,0.74694650625,4.097758813876973,44.56823843059733,165573356326.27545,1702933465675.3462,183503276.58547926,26973136550.602478,63746.515000249965,22083701785.838585,1779243.5358526523,5900197.712118006,2.2141423218044203,311236.0896183465,64.30970886359763,700.9500652536302,1183104320.0834384,10883416675.25757
2028.0,AFR,0.623497336,0.043603857,0.76084948555,0.7901530323952928,9.315891855756826,36266136293.01318,307078482623.3047,159068016.79827464,3811826710.470552,3867706.5487013757,8369758304.299278,337644.966456398,1306332.1532831986,464.4852745981639,103675.25574577051,13.574963051856306,144.09874768176897,274901500.0521612,2563200115.026937
2028.0,AUS,0.623497336,0.043603857,0.76084948555,2.8333979534220903,8.745639229960123,119746017746.1426,309716722261.09247,283100134.22528267,3175571686.1010017,198132.67111532093,923164890.6121871,685128.7058837956,707370.7387584843,14.556742107940401,3657.3686904489787,44.82368117292685,139.3001017696956,798230926.8241651,1931772354.152361
2028.0,CAN,0.623497336,0.043603857,0.76084948555,1.8004218703374943,5.116554059717966,74681440543.2231,211236493537.4256,497323973.5756095,2509984808.020681,196169241.68072408,123044779.11705987,603497.9954309436,617766.8903540614,23364.231715941,354.557228886223,23.394371956623605,77.84459455149332,685572805.5790362,1379586808.541995
2028.0,CSA,0.623497336,0.043603857,0.76084948555,4.598131143845318,11.556252161547842,201225333702.1468,454284021351.4703,1001997988.6416297,5083923061.451141,33151.90412851822,4131217520.8206587,1898029.251644519,1922063.0912184396,6.629200868628869,100248.20106758414,63.4655973077412,174.6124183231419,1787449040.0920792,3125034222.0318284
2028.0,CHI,0.623497336,0.043603857,0.76084948555,30.5118564261168,27.205194302240788,1288839897379.346,870928739502.9467,14986429460.124454,22028170293.924713,11701997.938623188,19451547246.0244,6873056.215080576,2801041.495464051,701.6922690273907,331383.2217679076,480.9679504038278,458.21398611346024,8865036792.12808,5716089618.022663
2028.0,EEU,0.623497336,0.043603857,0.76084948555,0.04250592889522131,1.916196422922001,1106343389.622357,89740255456.61984,1118162.6190099423,369878740.48280764,295838.53601364477,216914191.08922255,44282.515433234345,521097.8701637142,143.20642874847886,19118.210174532083,0.606175694487106,26.49720270004149,13527944.777207505,687927489.4410087
2028.0,FSU,0.623497336,0.043603857,0.76084948555,1.854744668793676,6.598266622079019,87167202279.76624,260127078938.92163,934804413.6833797,3557702566.7590075,882863.1686185881,4787839557.3110485,346886.00872897817,956910.1131950248,37.250205000555226,108857.63284543766,27.130962029923523,93.70857931761199,578446559.8591545,2097961004.467568
2028.0,IND,0.623497336,0.043603857,0.76084948555,7.462795360012172,7.482902099644355,288770551286.9881,290408937954.7671,2206377223.7756243,2555283491.579223,3895186.539745895,574755161.8192592,1881973.0581732634,896792.3636158534,262.7747371558446,2007.5493120492908,126.90542153303615,120.63937069984802,1931101039.996463,1722868419.8218923
2028.0,JPN,0.623497336,0.043603857,0.76084948555,2.682935016198585,7.935737766713113,106349249089.20053,273240347579.98114,1172806672.767502,6901451309.54173,114301.04464014046,2983294846.6110854,892177.1698215671,749769.3927335488,11.452421039455432,69770.49786075408,46.01721392475632,129.19719207729972,740837112.5433956,1652758219.5110962
2028.0,MEX,0.623497336,0.043603857,0.76084948555,0.7745151509298673,2.1355289633143384,38911982724.201294,88238618131.80554,48568914.34188527,657043115.2409348,59.516833557900604,343249677.77484286,362866.6731449095,366882.3139219523,0.0,2179.9035605053227,10.352879164097242,31.174884699473512,326741919.40634143,657976996.3472297
